"","SPECIES_ITIS","STOCK_ABBREV","SEX_TYPE","SURVEY","PURPOSE_CODE","SEASON","YEAR","AGE","SAMP_SIZE","MEAN","MEDIAN","STD_DEV","STD_ERROR","P25","P75","MIN","MAX","STRATA_SAMPLING_COMPLETE"
"562",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2017,10,2,28,28,0,0,28,28,28,28,"Y"
"563",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2017,2,30,15.266666667,15,2.1323992208,0.3893210516,14,16,9,22,"Y"
"564",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2018,2,19,16.263157895,16,1.4848159356,0.3406401375,16,17,13,19,"Y"
"565",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2018,3,30,20.266666667,20,1.6386144975,0.2991687078,20,21,17,24,"Y"
"566",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2018,4,49,23.428571429,24,1.513825177,0.2162607396,22,25,20,26,"Y"
"567",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2018,5,53,24.905660377,25,1.0050669886,0.1380565684,24,25,22,27,"Y"
"568",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2018,6,72,26.25,26,1.1227481375,0.1323171369,25,27,24,29,"Y"
"569",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2018,7,86,26.976744186,27,0.9071836728,0.0978241312,26,28,25,29,"Y"
"570",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2018,8,20,27.6,28,0.8825799502,0.1973508764,27,28,26,29,"Y"
"571",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2018,9,9,27.666666667,28,1,0.3333333333,27,28,26,29,"Y"
"572",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2018,10,3,27.666666667,28,0.5773502692,0.3333333333,27,28,27,28,"Y"
"573",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2018,1,3,6.6666666667,7,0.5773502692,0.3333333333,6,7,6,7,"Y"
