"","SPECIES_ITIS","STOCK_ABBREV","SEX_TYPE","SURVEY","PURPOSE_CODE","SEASON","YEAR","AGE","SAMP_SIZE","MEAN","MEDIAN","STD_DEV","STD_ERROR","P25","P75","MIN","MAX","STRATA_SAMPLING_COMPLETE"
"562",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1998,3,22,35.136363636,35.5,2.6778714814,0.5709241181,33,37,29,40,"N"
"563",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1998,4,11,33.545454545,34,2.2522715806,0.6790854326,32,35,29,37,"N"
"564",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1998,5,3,34.333333333,33,5.1316014394,2.9627314724,30,40,30,40,"N"
"565",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1998,1,33,19.909090909,21,3.422020934,0.5956973828,18,22,12,26,"N"
"566",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1999,2,65,29.661538462,29,3.6923778038,0.4579831009,27,32,22,38,"N"
"567",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1999,3,41,34.829268293,34,3.3830639886,0.5283458298,32,37,30,44,"N"
"568",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1999,4,12,37.583333333,37.5,1.6764862244,0.4839598865,36.5,39,35,40,"N"
"569",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1999,5,7,40.571428571,42,4.9617585208,1.8753684445,36,45,32,45,"N"
"570",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1999,6,1,46,46,NA,NA,46,46,46,46,"N"
"571",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1999,1,53,21.698113208,21,3.4784219768,0.4777980044,19,24,14,29,"N"
"572",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2000,1,21,21.333333333,22,2.7988092706,0.6107502542,19,23,16,26,"N"
"573",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2000,2,43,30.11627907,30,3.2892994067,0.5016134569,28,33,24,37,"N"
"574",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2000,3,28,34.857142857,35,2.6765689164,0.50582398,33,37,30,41,"N"
"575",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2000,4,2,37.5,37.5,3.5355339059,2.5,35,40,35,40,"N"
"576",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2000,0,2,4.5,4.5,0.7071067812,0.5,4,5,4,5,"N"
"577",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2001,2,22,31.090909091,31,2.8769873613,0.6133757664,29,33,26,37,"N"
"578",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2001,3,18,35.944444444,36,3.4721111093,0.8183844368,33,38,30,42,"N"
"579",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2001,4,1,35,35,NA,NA,35,35,35,35,"N"
"580",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2001,1,2,20,20,2.8284271247,2,18,22,18,22,"N"
"581",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2002,1,13,21.153846154,21,2.7032743678,0.7497534111,20,23,16,27,"N"
"582",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2002,2,34,31.647058824,32,2.346917423,0.4024930175,30,33,26,35,"N"
"583",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2002,3,16,34.6875,35,2.2721135535,0.5680283884,32.5,36,31,38,"N"
"584",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2002,5,1,43,43,NA,NA,43,43,43,43,"N"
"585",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2002,0,1,3,3,NA,NA,3,3,3,3,"N"
"586",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2002,4,3,36.666666667,35,3.7859388972,2.1858128414,34,41,34,41,"N"
"587",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2003,4,7,38.571428571,39,3.1014589501,1.1722412976,36,41,34,43,"N"
"588",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2003,1,10,21.6,21.5,1.7126976772,0.5416025603,20,23,19,24,"N"
"589",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2003,0,3,15.666666667,14,3.7859388972,2.1858128414,13,20,13,20,"N"
"590",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2003,5,4,40.5,40,3.6968455021,1.8484227511,37.5,43.5,37,45,"N"
"591",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2003,2,58,30.448275862,30.5,3.3881755883,0.4448892504,28,33,23,38,"N"
"592",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2003,3,21,36.095238095,36,2.4880667576,0.5429406786,35,37,31,41,"N"
"593",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2004,2,16,30.625,30,2.6299556397,0.6574889099,28.5,32,27,36,"N"
"594",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2004,3,12,34.25,34,2.1794494718,0.6291528696,33,35,31,39,"N"
"595",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2004,4,1,36,36,NA,NA,36,36,36,36,"N"
"596",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2004,1,3,20,20,2,1.1547005384,18,22,18,22,"N"
"597",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2005,2,19,30.947368421,31,2.0675719579,0.4743335381,30,33,27,35,"N"
"598",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2005,3,11,32.818181818,33,1.6011359604,0.4827606563,31,34,31,36,"N"
"599",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2005,4,2,41,41,4.2426406871,3,38,44,38,44,"N"
"600",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2005,0,1,14,14,NA,NA,14,14,14,14,"N"
"601",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2005,1,15,20.6,21,2.5579009251,0.660447179,18,23,17,25,"N"
"602",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2006,2,40,29.125,29.5,2.6524057778,0.4193821768,27,31,24,36,"N"
"603",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2006,3,26,34.115384615,34,2.1785669249,0.4272521254,33,35,31,40,"N"
"604",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2006,4,4,36.75,36.5,2.0615528128,1.0307764064,35,38.5,35,39,"N"
"605",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2006,1,37,21.783783784,22,2.3936853865,0.3935194535,20,23,17,28,"N"
"606",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2007,2,45,28.111111111,28,3.0616559855,0.4564047272,26,30,21,34,"N"
"607",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2007,3,31,34,34,2.4358434542,0.4374903993,32,36,29,40,"N"
"608",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2007,4,11,35.272727273,35,2.7961011817,0.8430562269,34,38,30,39,"N"
"609",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2007,5,2,38,38,1.4142135624,1,37,39,37,39,"N"
"610",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2007,1,6,20,20.5,2.0976176963,0.8563488386,18,22,17,22,"N"
"611",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2008,1,37,21.972972973,22,2.7435427875,0.4510356559,20,23,16,27,"N"
"612",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2008,2,41,29.43902439,29,3.6745665084,0.5738708749,27,32,24,38,"N"
"613",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2008,3,56,33.267857143,34,3.1535899972,0.4214161896,31,36,26,39,"N"
"614",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2008,4,18,36.555555556,36,3.7451493683,0.8827401716,33,40,31,44,"N"
"615",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2008,5,1,45,45,NA,NA,45,45,45,45,"N"
"616",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2008,0,1,14,14,NA,NA,14,14,14,14,"N"
"617",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2009,1,96,22.114583333,22,3.3082664936,0.3376485351,20,24,16,31,"N"
"618",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2009,2,136,30.014705882,30,3.6615829285,0.3139781458,27,33,22,38,"N"
"619",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2009,3,72,33.472222222,33,3.3524101997,0.3950853309,31,35.5,27,41,"N"
"620",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2009,4,10,38.9,39.5,3.0713731999,0.9712534856,37,41,32,42,"N"
"621",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2009,5,1,39,39,NA,NA,39,39,39,39,"N"
"622",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2009,0,6,14,14.5,1.2649110641,0.5163977795,13,15,12,15,"N"
"623",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2010,1,35,21.171428571,21,3.7297351608,0.630440308,18,23,14,30,"N"
"624",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2010,2,61,30.393442623,30,4.2476608799,0.5438572461,27,34,22,40,"N"
"625",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2010,4,8,36.375,37,3.7392703643,1.3220317156,34,38.5,30,42,"N"
"626",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2010,5,2,45.5,45.5,0.7071067812,0.5,45,46,45,46,"N"
"627",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2010,0,1,9,9,NA,NA,9,9,9,9,"N"
"628",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2010,3,37,32.297297297,32,3.4869985889,0.5732590368,30,34,25,39,"N"
"629",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2011,2,128,30.9453125,31,3.8888262986,0.3437269308,28,33.5,22,40,"N"
"630",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2011,3,92,34.456521739,34.5,2.9849919229,0.3112069209,33,36,26,42,"N"
"631",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2011,4,38,36.052631579,35.5,4.0533427541,0.6575390219,34,39,27,44,"N"
"632",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2011,5,10,42.4,42.5,3.7475918193,1.185092589,40,45,36,48,"N"
"633",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2011,6,2,39.5,39.5,7.7781745931,5.5,34,45,34,45,"N"
"634",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2011,0,2,11.5,11.5,2.1213203436,1.5,10,13,10,13,"N"
"635",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2011,1,54,21.759259259,22,3.3866284519,0.4608617586,20,24,14,28,"N"
"636",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2012,2,82,30.719512195,31,2.7589333699,0.3046732224,29,33,24,36,"N"
"637",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2012,3,50,33.32,33,2.280708805,0.3225409324,31,35,27,38,"N"
"638",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2012,4,15,35.666666667,35,2.3196879922,0.5989408641,34,37,31,41,"N"
"639",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2012,5,2,33,33,1.4142135624,1,32,34,32,34,"N"
"640",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2012,1,90,23.655555556,24,2.4179158595,0.2548707102,22,26,19,29,"N"
"641",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2013,1,152,21.914473684,21,3.9213190086,0.3180609711,19,25,14,32,"N"
"642",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2013,3,41,34.195121951,34,2.0398469574,0.318570573,33,35,30,39,"N"
"643",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2013,4,17,35.176470588,35,3.41385585,0.8279816624,32,38,31,41,"N"
"644",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2013,5,3,40.666666667,40,1.1547005384,0.6666666667,40,42,40,42,"N"
"645",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2013,0,7,9.5714285714,11,3.7796447301,1.4285714286,6,13,5,14,"N"
"646",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2013,2,63,31.079365079,31,2.8865739671,0.3636741361,29,33,25,38,"N"
"647",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2014,1,148,23.75,24,4.0655764123,0.3341883225,20.5,27,16,33,"N"
"648",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2014,2,136,31.205882353,31,2.8522055067,0.2445746045,30,33,21,38,"N"
"649",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2014,3,29,34.310344828,34,2.7399615257,0.5087980821,32,36,29,40,"N"
"650",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2014,4,3,37.666666667,38,0.5773502692,0.3333333333,37,38,37,38,"N"
"651",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2014,6,1,44,44,NA,NA,44,44,44,44,"N"
"652",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2014,0,8,14.25,15,1.9086270308,0.6748015581,14,15,10,16,"N"
"653",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2015,1,93,22.376344086,22,4.0106217085,0.4158820978,19,24,15,32,"N"
"654",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2015,2,187,30.647058824,31,3.6564171622,0.2673837042,28,33,22,39,"N"
"655",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2015,3,55,34.181818182,34,3.294725915,0.4442607518,32,36,25,43,"N"
"656",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2015,4,7,36,36,1.8257418584,0.6900655593,35,38,33,38,"N"
"657",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2015,5,1,40,40,NA,NA,40,40,40,40,"N"
"658",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2015,0,10,13.4,13.5,1.7126976772,0.5416025603,12,15,11,16,"N"
"659",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2016,1,114,22.359649123,22,4.0617516449,0.3804178961,19,25,14,34,"N"
"660",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2016,3,96,34.166666667,34,3.2530687267,0.3320149366,31.5,36,28,42,"N"
"661",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2016,4,17,35.705882353,35,3.21645585,0.78010513,33,38,31,42,"N"
"662",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2016,5,3,37,37,4,2.3094010768,33,41,33,41,"N"
"663",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2016,6,1,41,41,NA,NA,41,41,41,41,"N"
"664",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2016,0,4,14.75,15,1.2583057392,0.6291528696,14,15.5,13,16,"N"
"665",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2016,2,143,30.608391608,31,3.1911739308,0.2668593702,28,33,24,37,"N"
"666",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2017,1,81,20.790123457,20,3.7805953545,0.4200661505,18,23,13,33,"N"
"667",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2017,2,80,29.3875,29.5,3.6888259255,0.4124232763,27,32,22,37,"N"
"668",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2017,3,58,33.24137931,33,3.5258959037,0.4629728138,31,36,25,41,"N"
"669",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2017,4,32,35.53125,35,3.5376716874,0.6253779099,33,39,30,42,"N"
"670",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2017,5,13,36.923076923,36,2.1393744593,0.5933557162,36,38,34,40,"N"
"671",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2017,6,1,41,41,NA,NA,41,41,41,41,"N"
"672",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2017,0,4,14,14,0.8164965809,0.4082482905,13.5,14.5,13,15,"N"
"673",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2018,1,76,20.578947368,20,2.4940631261,0.2860886612,19,22.5,16,27,"N"
"674",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2018,2,108,28.481481481,28,3.7801287657,0.3637430601,26,31,22,37,"N"
"675",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2018,3,85,32.376470588,32,2.6275847618,0.2850015827,31,34,26,37,"N"
"676",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2018,4,51,34.156862745,34,2.4768734245,0.3468316527,32,36,29,40,"N"
"677",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2018,5,13,36,36,2.1602468995,0.5991446895,34,38,33,39,"N"
"678",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2018,6,1,39,39,NA,NA,39,39,39,39,"N"
"679",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2018,7,2,37.5,37.5,2.1213203436,1.5,36,39,36,39,"N"
"680",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2018,9,1,41,41,NA,NA,41,41,41,41,"N"
"681",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",2018,0,39,13.692307692,14,2.0667014929,0.3309370945,12,15,10,17,"N"
"682",172909,"CCGOM","NONE","NMFS spring BTS",10,"SPRING",1970,5,5,40,39,2.3452078799,1.0488088482,39,40,38,44,"N"
"683",172909,"CCGOM","NONE","NMFS spring BTS",10,"SPRING",1970,8,2,43.5,43.5,3.5355339059,2.5,41,46,41,46,"N"
"684",172909,"CCGOM","NONE","NMFS spring BTS",10,"SPRING",1970,9,1,49,49,NA,NA,49,49,49,49,"N"
"685",172909,"CCGOM","NONE","NMFS spring BTS",10,"SPRING",1970,1,1,9,9,NA,NA,9,9,9,9,"N"
"686",172909,"CCGOM","NONE","NMFS spring BTS",10,"SPRING",1970,4,9,37.111111111,36,5.3255151029,1.775171701,32,43,31,44,"N"
"687",172909,"CCGOM","NONE","NMFS spring BTS",10,"SPRING",1970,3,17,29,28,4.2573465915,1.0325582166,26,31,23,37,"N"
"688",172909,"CCGOM","NONE","NMFS spring BTS",10,"SPRING",1970,2,10,18.9,19,1.9692073984,0.6227180564,18,21,15,21,"N"
"689",172909,"CCGOM","NONE","NMFS spring BTS",10,"SPRING",1970,6,6,38.5,38.5,3.4496376621,1.4083086783,37,41,33,43,"N"
"690",172909,"CCGOM","NONE","NMFS spring BTS",10,"SPRING",1971,2,35,20.114285714,20,3.1414817464,0.5310073328,18,22,14,29,"N"
"691",172909,"CCGOM","NONE","NMFS spring BTS",10,"SPRING",1971,3,9,29.444444444,30,2.8333333333,0.9444444444,27,32,24,32,"N"
"692",172909,"CCGOM","NONE","NMFS spring BTS",10,"SPRING",1971,4,8,38.25,38.5,4.7434164903,1.6770509831,34,42.5,32,44,"N"
"693",172909,"CCGOM","NONE","NMFS spring BTS",10,"SPRING",1971,5,2,40,40,0,0,40,40,40,40,"N"
"694",172909,"CCGOM","NONE","NMFS spring BTS",10,"SPRING",1971,6,1,36,36,NA,NA,36,36,36,36,"N"
"695",172909,"CCGOM","NONE","NMFS spring BTS",10,"SPRING",1971,7,2,46.5,46.5,0.7071067812,0.5,46,47,46,47,"N"
"696",172909,"CCGOM","NONE","NMFS spring BTS",10,"SPRING",1971,9,1,48,48,NA,NA,48,48,48,48,"N"
"697",172909,"CCGOM","NONE","NMFS spring BTS",10,"SPRING",1971,1,1,11,11,NA,NA,11,11,11,11,"N"
"698",172909,"CCGOM","NONE","NMFS spring BTS",10,"SPRING",1972,3,9,33.111111111,33,4.1965594373,1.3988531458,30,36,25,38,"N"
"699",172909,"CCGOM","NONE","NMFS spring BTS",10,"SPRING",1972,4,5,38.8,38,4.5497252664,2.0346989949,35,43,34,44,"N"
"700",172909,"CCGOM","NONE","NMFS spring BTS",10,"SPRING",1972,5,4,41.5,40.5,5.8022983952,2.9011491976,37,46,36,49,"N"
"701",172909,"CCGOM","NONE","NMFS spring BTS",10,"SPRING",1972,6,1,46,46,NA,NA,46,46,46,46,"N"
"702",172909,"CCGOM","NONE","NMFS spring BTS",10,"SPRING",1972,9,1,52,52,NA,NA,52,52,52,52,"N"
"703",172909,"CCGOM","NONE","NMFS spring BTS",10,"SPRING",1972,2,8,19.875,20,1.4577379737,0.5153882032,19,20,18,23,"N"
"704",172909,"CCGOM","NONE","NMFS spring BTS",10,"SPRING",1973,3,17,28.588235294,28,4.9124691288,1.1914487706,24,31,22,37,"N"
"705",172909,"CCGOM","NONE","NMFS spring BTS",10,"SPRING",1973,5,1,39,39,NA,NA,39,39,39,39,"N"
"706",172909,"CCGOM","NONE","NMFS spring BTS",10,"SPRING",1973,4,6,34,33.5,2.9664793948,1.2110601416,32,35,31,39,"N"
"707",172909,"CCGOM","NONE","NMFS spring BTS",10,"SPRING",1973,2,9,20,19,4.3011626335,1.4337208778,18,21,15,29,"N"
"708",172909,"CCGOM","NONE","NMFS spring BTS",10,"SPRING",1974,2,8,23.875,24,2.6423744733,0.9342204543,22.5,26,19,27,"N"
"709",172909,"CCGOM","NONE","NMFS spring BTS",10,"SPRING",1974,3,15,32.733333333,32,3.4942129027,0.902201892,30,36,28,38,"N"
"710",172909,"CCGOM","NONE","NMFS spring BTS",10,"SPRING",1974,4,7,37.285714286,36,2.9277002188,1.1065666703,35,40,34,41,"N"
"711",172909,"CCGOM","NONE","NMFS spring BTS",10,"SPRING",1974,5,2,37.5,37.5,3.5355339059,2.5,35,40,35,40,"N"
"712",172909,"CCGOM","NONE","NMFS spring BTS",10,"SPRING",1974,1,3,6.6666666667,7,1.5275252317,0.8819171037,5,8,5,8,"N"
"713",172909,"CCGOM","NONE","NMFS spring BTS",10,"SPRING",1975,5,1,36,36,NA,NA,36,36,36,36,"N"
"714",172909,"CCGOM","NONE","NMFS spring BTS",10,"SPRING",1975,3,5,31.8,33,3.8340579025,1.7146428199,30,35,26,35,"N"
"715",172909,"CCGOM","NONE","NMFS spring BTS",10,"SPRING",1975,2,36,21.722222222,21,4.6636044375,0.7772674062,19,23,13,36,"N"
"716",172909,"CCGOM","NONE","NMFS spring BTS",10,"SPRING",1975,4,5,38.2,40,3.6331804249,1.6248076809,36,40,33,42,"N"
"717",172909,"CCGOM","NONE","NMFS spring BTS",10,"SPRING",1975,1,2,10.5,10.5,2.1213203436,1.5,9,12,9,12,"N"
"718",172909,"CCGOM","NONE","NMFS spring BTS",10,"SPRING",1976,7,1,46,46,NA,NA,46,46,46,46,"N"
"719",172909,"CCGOM","NONE","NMFS spring BTS",10,"SPRING",1976,4,7,39.142857143,40,3.5790395094,1.352749782,36,42,34,44,"N"
"720",172909,"CCGOM","NONE","NMFS spring BTS",10,"SPRING",1976,5,3,39,38,2.6457513111,1.5275252317,37,42,37,42,"N"
"721",172909,"CCGOM","NONE","NMFS spring BTS",10,"SPRING",1976,6,3,47,45,8.1853527719,4.7258156263,40,56,40,56,"N"
"722",172909,"CCGOM","NONE","NMFS spring BTS",10,"SPRING",1976,9,3,51.666666667,53,2.3094010768,1.3333333333,49,53,49,53,"N"
"723",172909,"CCGOM","NONE","NMFS spring BTS",10,"SPRING",1976,2,31,24.838709677,24,3.0010750762,0.5390089955,23,26,21,34,"N"
"724",172909,"CCGOM","NONE","NMFS spring BTS",10,"SPRING",1976,3,38,33.973684211,33,3.8868234936,0.6305260308,31,37,26,45,"N"
"725",172909,"CCGOM","NONE","NMFS spring BTS",10,"SPRING",1977,3,9,38,39,2.0615528128,0.6871842709,38,39,33,40,"N"
"726",172909,"CCGOM","NONE","NMFS spring BTS",10,"SPRING",1977,4,5,41.4,40,3.0495901364,1.3638181697,39,43,39,46,"N"
"727",172909,"CCGOM","NONE","NMFS spring BTS",10,"SPRING",1977,5,1,37,37,NA,NA,37,37,37,37,"N"
"728",172909,"CCGOM","NONE","NMFS spring BTS",10,"SPRING",1977,6,2,43,43,0,0,43,43,43,43,"N"
"729",172909,"CCGOM","NONE","NMFS spring BTS",10,"SPRING",1977,2,14,27.214285714,27,2.0821058655,0.5564661994,26,29,23,31,"N"
"730",172909,"CCGOM","NONE","NMFS spring BTS",10,"SPRING",1978,4,1,39,39,NA,NA,39,39,39,39,"N"
"731",172909,"CCGOM","NONE","NMFS spring BTS",10,"SPRING",1978,5,2,42,42,0,0,42,42,42,42,"N"
"732",172909,"CCGOM","NONE","NMFS spring BTS",10,"SPRING",1978,3,6,34,33.5,2.9664793948,1.2110601416,32,35,31,39,"N"
"733",172909,"CCGOM","NONE","NMFS spring BTS",10,"SPRING",1979,3,22,33.681818182,33,6.2745621258,1.33774114,28,39,24,49,"N"
"734",172909,"CCGOM","NONE","NMFS spring BTS",10,"SPRING",1979,4,17,38.352941176,38,4.152426647,1.0071113923,35,41,32,45,"N"
"735",172909,"CCGOM","NONE","NMFS spring BTS",10,"SPRING",1979,5,3,38,36,3.4641016151,2,36,42,36,42,"N"
"736",172909,"CCGOM","NONE","NMFS spring BTS",10,"SPRING",1979,6,1,41,41,NA,NA,41,41,41,41,"N"
"737",172909,"CCGOM","NONE","NMFS spring BTS",10,"SPRING",1979,8,1,42,42,NA,NA,42,42,42,42,"N"
"738",172909,"CCGOM","NONE","NMFS spring BTS",10,"SPRING",1979,2,7,22.857142857,23,1.5735915849,0.5947617141,22,23,21,26,"N"
"739",172909,"CCGOM","NONE","NMFS spring BTS",10,"SPRING",1980,3,58,35.862068966,36,3.4966062537,0.4591268943,34,39,27,42,"N"
"740",172909,"CCGOM","NONE","NMFS spring BTS",10,"SPRING",1980,4,35,40.771428571,41,3.6225252346,0.612318523,38,44,30,47,"N"
"741",172909,"CCGOM","NONE","NMFS spring BTS",10,"SPRING",1980,5,9,43.777777778,43,4.603742439,1.534580813,41,49,36,49,"N"
"742",172909,"CCGOM","NONE","NMFS spring BTS",10,"SPRING",1980,2,47,26.893617021,27,2.9357914462,0.4282291943,24,29,19,34,"N"
"743",172909,"CCGOM","NONE","NMFS spring BTS",10,"SPRING",1981,3,20,31.7,32.5,4.8785243671,1.0908712115,27,35.5,24,39,"N"
"744",172909,"CCGOM","NONE","NMFS spring BTS",10,"SPRING",1981,4,15,37.533333333,37,3.0906926331,0.7980134064,36,38,34,47,"N"
"745",172909,"CCGOM","NONE","NMFS spring BTS",10,"SPRING",1981,5,7,39.428571429,39,3.6903993848,1.3948398587,37,43,34,45,"N"
"746",172909,"CCGOM","NONE","NMFS spring BTS",10,"SPRING",1981,6,4,42.5,42,2.5166114784,1.2583057392,41,44,40,46,"N"
"747",172909,"CCGOM","NONE","NMFS spring BTS",10,"SPRING",1981,7,1,37,37,NA,NA,37,37,37,37,"N"
"748",172909,"CCGOM","NONE","NMFS spring BTS",10,"SPRING",1981,2,21,25.80952381,25,3.2034207906,0.6990437265,24,29,20,31,"N"
"749",172909,"CCGOM","NONE","NMFS spring BTS",10,"SPRING",1982,3,64,31.65625,32,3.5733526563,0.446669082,29,34,22,40,"N"
"750",172909,"CCGOM","NONE","NMFS spring BTS",10,"SPRING",1982,4,36,37.472222222,37.5,3.211462605,0.5352437675,36,40,30,43,"N"
"751",172909,"CCGOM","NONE","NMFS spring BTS",10,"SPRING",1982,6,4,40.75,40.5,3.5,1.75,38,43.5,37,45,"N"
"752",172909,"CCGOM","NONE","NMFS spring BTS",10,"SPRING",1982,5,10,42.3,41.5,4.5472824607,1.437976974,39,46,36,48,"N"
