"","SPECIES_ITIS","STOCK_ABBREV","SEX_TYPE","SURVEY","PURPOSE_CODE","SEASON","YEAR","AGE","SAMP_SIZE","MEAN","MEDIAN","STD_DEV","STD_ERROR","P25","P75","MIN","MAX","STRATA_SAMPLING_COMPLETE"
"577",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1985,10,6,113.5,114.5,9.6072888996,3.9221592692,110,122,97,123,"Y"
"578",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1985,11,4,117.5,120,5.6862407031,2.8431203515,114.5,120.5,109,121,"Y"
"579",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1985,12,2,106.5,106.5,19.091883092,13.5,93,120,93,120,"Y"
"580",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1985,0,8,4.5,4.5,0.5345224838,0.1889822365,4,5,4,5,"Y"
"581",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1986,6,42,86.142857143,86.5,7.0971358997,1.0951118445,81,90,71,108,"Y"
"582",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1986,3,134,58.291044776,59,7.6530249824,0.6611206642,53,63,39,74,"Y"
"583",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1986,4,25,70.4,71,6.4291005073,1.2858201015,66,75,58,83,"Y"
"584",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1986,5,38,82.578947368,82.5,6.2671670351,1.0166687429,79,87,65,93,"Y"
"585",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1986,7,2,90.5,90.5,19.091883092,13.5,77,104,77,104,"Y"
"586",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1986,8,8,101.375,101.5,15.09907755,5.3383300626,90.5,112,79,124,"Y"
"587",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1986,9,7,108.42857143,112,11.428869044,4.3197064652,100,114,92,127,"Y"
"588",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1986,11,1,90,90,NA,NA,90,90,90,90,"Y"
"589",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1986,1,62,26.225806452,27.5,6.1415525213,0.7799779502,22,31,13,36,"Y"
"590",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1986,2,39,43.384615385,44,5.2596547046,0.8422187975,39,47,33,54,"Y"
"591",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1987,2,124,46.927419355,47,5.6527903565,0.5076355596,43,51,28,60,"Y"
"592",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1987,3,28,63.678571429,64,6.7935348974,1.2838574187,58.5,68,49,77,"Y"
"593",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1987,4,52,73.730769231,74,7.6160701734,1.0561589049,68.5,78,51,92,"Y"
"594",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1987,5,4,76.75,76.5,7.2743842809,3.6371921405,70.5,83,70,84,"Y"
"595",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1987,6,12,89.583333333,90.5,7.24202801,2.0905934105,84.5,94.5,75,99,"Y"
"596",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1987,7,11,95.181818182,96,6.8821244077,2.0750385837,89,103,87,104,"Y"
"597",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1987,8,1,106,106,NA,NA,106,106,106,106,"Y"
"598",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1987,9,2,100,100,7.0710678119,5,95,105,95,105,"Y"
"599",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1987,10,1,115,115,NA,NA,115,115,115,115,"Y"
"600",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1987,11,1,104,104,NA,NA,104,104,104,104,"Y"
"601",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1987,1,2,23.5,23.5,3.5355339059,2.5,21,26,21,26,"Y"
"602",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1988,2,40,41.4,41,7.0449108746,1.1138982138,37.5,46.5,21,54,"Y"
"603",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1988,3,196,58.918367347,59.5,6.7598717472,0.4828479819,54,63.5,35,78,"Y"
"604",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1988,4,27,70.259259259,71,8.0316326178,1.545688418,62,77,55,82,"Y"
"605",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1988,6,5,89.2,96,19.537144111,8.7372764635,86,100,57,107,"Y"
"606",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1988,7,3,105,106,6.5574385243,3.7859388972,98,111,98,111,"Y"
"607",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1988,8,5,97.6,99,4.3358966777,1.939071943,99,99,90,101,"Y"
"608",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1988,11,1,121,121,NA,NA,121,121,121,121,"Y"
"609",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1988,0,4,4.75,5,0.5,0.25,4.5,5,4,5,"Y"
"610",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1988,5,43,77.139534884,78,11.709949769,1.7857505984,68,87,57,99,"Y"
"611",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1988,1,52,21.5,20,5.1086240041,0.7084386844,18.5,25.5,11,32,"Y"
"612",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1989,2,91,43.010989011,44,5.8185422105,0.6099489571,40,48,29,55,"Y"
"613",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1989,3,43,58.046511628,59,6.3319051837,0.965606488,55,61,44,70,"Y"
"614",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1989,4,98,66.051020408,65.5,7.3180647109,0.7392361689,61,73,48,80,"Y"
"615",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1989,5,15,77.533333333,79,9.7896933169,2.5276879454,70,85,59,93,"Y"
"616",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1989,6,23,83.739130435,85,11.794518724,2.4593271609,75,96,61,97,"Y"
"617",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1989,7,2,76.5,76.5,7.7781745931,5.5,71,82,71,82,"Y"
"618",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1989,8,3,98.333333333,100,6.6583281185,3.8441875316,91,104,91,104,"Y"
"619",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1989,9,3,101.33333333,102,9.0184995056,5.2068331173,92,110,92,110,"Y"
"620",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1989,10,1,106,106,NA,NA,106,106,106,106,"Y"
"621",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1989,1,27,23.259259259,22,4.9192916359,0.9467181167,20,27,15,35,"Y"
"622",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1990,1,13,24.230769231,25,5.2623481158,1.4595127662,22,26,13,36,"N"
"623",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1990,2,65,42.953846154,44,6.6952193047,0.8304397495,39,48,22,54,"N"
"624",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1990,3,101,56.801980198,57,6.8746197015,0.6840502271,51,62,41,72,"N"
"625",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1990,5,71,77.436619718,78,10.053758919,1.1931616682,72,84,50,96,"N"
"626",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1990,6,10,83.6,81.5,10.200217863,3.2255921076,75,95,70,97,"N"
"627",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1990,7,9,89.777777778,89,14.948058217,4.9826860722,75,102,70,108,"N"
"628",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1990,8,2,104,104,8.4852813742,6,98,110,98,110,"N"
"629",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1990,9,1,95,95,NA,NA,95,95,95,95,"N"
"630",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1990,11,1,107,107,NA,NA,107,107,107,107,"N"
"631",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1990,0,1,3,3,NA,NA,3,3,3,3,"N"
"632",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1990,4,47,67.234042553,68,9.5216293042,1.3888723775,62,74,48,86,"N"
"633",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1991,1,84,25.619047619,25,4.428562175,0.4831957473,22,28.5,15,36,"Y"
"634",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1991,2,43,45.953488372,47,5.7277664905,0.873476201,44,50,26,57,"Y"
"635",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1991,3,51,62.137254902,62,6.15148635,0.8613803823,58,67,48,76,"Y"
"636",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1991,4,71,66.577464789,67,9.4440638526,1.1208041759,59,75,47,82,"Y"
"637",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1991,5,36,73,76,10.463542148,1.7439236914,64.5,80,51,89,"Y"
"638",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1991,6,25,80.24,83,12.343284274,2.4686568548,78,90,54,102,"Y"
"639",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1991,7,5,89.8,91,11.256109452,5.0338851795,90,98,71,99,"Y"
"640",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1991,8,4,102.5,102.5,9.8826447202,4.9413223601,94,111,93,112,"Y"
"641",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1991,0,9,4.2222222222,4,0.8333333333,0.2777777778,4,5,3,5,"Y"
"642",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1992,3,40,59.825,61,6.4326391282,1.0170895506,55.5,66,46,71,"Y"
"643",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1992,5,23,73.565217391,74,10.42647891,2.1740711405,66,80,52,91,"Y"
"644",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1992,7,13,87.923076923,86,10.858648922,3.0116473439,81,96,71,103,"Y"
"645",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1992,1,14,25.5,26,3.6951111152,0.9875599857,23,28,18,32,"Y"
"646",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1992,9,1,108,108,NA,NA,108,108,108,108,"Y"
"647",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1992,8,2,91.5,91.5,2.1213203436,1.5,90,93,90,93,"Y"
"648",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1992,6,12,83.75,83,11.290583365,3.2593106726,77,90.5,65,104,"Y"
"649",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1992,2,89,43.921348315,44,5.5620972154,0.5895811257,40,48,31,56,"Y"
"650",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1992,4,14,66.285714286,67.5,10.787660839,2.8831236331,56,76,46,80,"Y"
"651",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1993,1,1,23,23,NA,NA,23,23,23,23,"Y"
"652",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1993,2,26,41.538461538,42,5.3905900919,1.0571816949,38,46,31,50,"Y"
"653",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1993,3,66,58.46969697,59,6.51204729,0.8015776102,54,63,45,73,"Y"
"654",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1993,4,12,67.333333333,64.5,10.254341283,2.9601733501,58.5,77.5,54,83,"Y"
"655",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1993,5,6,81.333333333,84,7.3936910043,3.0184617127,75,85,70,90,"Y"
"656",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1993,6,11,87.545454545,88,8.8697647811,2.6743347052,86,95,67,100,"Y"
"657",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1993,7,3,98.333333333,98,9.5043849529,5.4873592111,89,108,89,108,"Y"
"658",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1993,8,3,95.333333333,96,6.0277137733,3.4801021696,89,101,89,101,"Y"
"659",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1993,9,2,94,94,16.970562748,12,82,106,82,106,"Y"
"660",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1993,10,2,113.5,113.5,21.920310217,15.5,98,129,98,129,"Y"
"661",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1993,11,1,115,115,NA,NA,115,115,115,115,"Y"
"662",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1993,0,6,5,5,0.632455532,0.2581988897,5,5,4,6,"Y"
"663",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1994,2,25,36.44,38,7.8638413005,1.5727682601,33,42,14,48,"Y"
"664",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1994,3,18,54.722222222,55,5.1083041454,1.2040388339,51,57,43,64,"Y"
"665",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1994,4,17,63.882352941,64,5.7323899133,1.3903087706,60,69,53,72,"Y"
"666",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1994,5,3,70,67,12.767145335,7.3711147958,59,84,59,84,"Y"
"667",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1994,6,2,80.5,80.5,4.9497474683,3.5,77,84,77,84,"Y"
"668",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1994,7,4,67.25,63,12.065791865,6.0328959326,60.5,74,58,85,"Y"
"669",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1994,9,2,101.5,101.5,14.849242405,10.5,91,112,91,112,"Y"
"670",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1994,1,12,22.416666667,21,4.6992907266,1.356568383,19,27,15,29,"Y"
"671",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1995,1,7,23,21,6.1913918737,2.3401261667,21,23,16,36,"Y"
"672",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1995,2,34,40.735294118,41,5.5394388925,0.9500059326,37,44,28,53,"Y"
"673",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1995,3,50,52.82,52.5,7.0759437245,1.0006895582,50,58,37,67,"Y"
"674",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1995,4,26,66.153846154,66,5.2283252209,1.0253589356,61,70,58,76,"Y"
"675",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1995,5,27,74.814814815,75,7.6512293484,1.4724797746,70,80,58,89,"Y"
"676",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1995,6,5,68.2,70,6.3007936008,2.8178005607,65,72,59,75,"Y"
"677",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1995,7,6,91.333333333,89.5,9.9732976826,4.0715817292,83,95,83,108,"Y"
"678",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1995,8,1,105,105,NA,NA,105,105,105,105,"Y"
"679",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1995,9,1,111,111,NA,NA,111,111,111,111,"Y"
"680",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1995,0,18,4.2222222222,4,0.8084520835,0.1905539835,4,5,3,6,"Y"
"681",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1996,2,14,46.357142857,48,7.3757100608,1.9712414308,42,53,33,54,"Y"
"682",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1996,3,44,54.909090909,54.5,6.4151643812,0.9671224191,50.5,59.5,39,69,"Y"
"683",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1996,4,69,65.753623188,66,7.2768888737,0.8760344749,62,70,45,87,"Y"
"684",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1996,5,11,76.727272727,79,11.428831166,3.4459222518,72,81,54,96,"Y"
"685",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1996,6,14,85.571428571,85.5,6.641527694,1.7750229397,79,90,77,99,"Y"
"686",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1996,7,2,84.5,84.5,26.162950904,18.5,66,103,66,103,"Y"
"687",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1996,8,1,79,79,NA,NA,79,79,79,79,"Y"
"688",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1996,1,5,26.6,27,6.2689712075,2.8035691538,24,29,18,35,"Y"
"689",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1997,1,26,24.730769231,24,3.5727601913,0.7006759205,22,28,19,32,"Y"
"690",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1997,2,46,40.260869565,40.5,5.1701484295,0.7622967981,36,44,30,50,"Y"
"691",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1997,3,19,55.894736842,55,9.7860146061,2.2450657225,49,60,40,83,"Y"
"692",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1997,4,40,65.225,64,8.6216409289,1.3632011252,59,72.5,48,84,"Y"
"693",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1997,5,35,75.342857143,76,7.6694307525,1.2963704064,70,81,58,91,"Y"
"694",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1997,6,5,79.6,88,14.808781179,6.6226882759,64,90,63,93,"Y"
"695",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1997,7,7,89,90,16.431676725,6.2105900341,70,105,65,108,"Y"
"696",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1997,8,2,83,83,12.727922061,9,74,92,74,92,"Y"
"697",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1997,0,8,4.375,4,0.5175491695,0.1829812637,4,5,4,5,"Y"
"698",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1998,5,39,73.435897436,76,10.417078264,1.6680675105,66,83,48,90,"Y"
"699",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1998,6,28,79.178571429,80.5,10.941100126,2.0676735716,68.5,85.5,62,100,"Y"
"700",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1998,7,7,102.28571429,96,11.33893419,4.2857142857,94,109,93,124,"Y"
"701",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1998,8,2,84.5,84.5,17.67766953,12.5,72,97,72,97,"Y"
"702",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1998,0,1,4,4,NA,NA,4,4,4,4,"Y"
"703",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1998,1,9,26.555555556,26,3.3208098075,1.1069366025,25,28,22,33,"Y"
"704",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1998,2,35,42.314285714,42,4.775990372,0.8072897167,39,47,31,53,"Y"
"705",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1998,3,56,54.696428571,54,7.4441426464,0.9947654043,50,58.5,42,83,"Y"
"706",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1998,4,40,68.525,69,9.2264599984,1.4588314168,60,76,53,85,"Y"
"707",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1999,1,24,23.708333333,24,3.7703553825,0.7696205697,21,25.5,18,31,"Y"
"708",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1999,2,26,45.576923077,45.5,5.0925284637,0.9987270004,43,49,35,59,"Y"
"709",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1999,3,49,53.591836735,54,7.0027327027,1.0003903861,49,59,42,70,"Y"
"710",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1999,4,34,64.794117647,66,7.6743548214,1.3161409938,59,68,53,86,"Y"
"711",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1999,5,16,68.75,68.5,10.305338422,2.5763346056,62,75,50,92,"Y"
"712",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1999,6,7,79.571428571,84,10.39001352,3.9270559848,67,85,63,91,"Y"
"713",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1999,7,4,75,75,4.9665548086,2.4832774043,71.5,78.5,69,81,"Y"
"714",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1999,8,2,87,87,24.04163056,17,70,104,70,104,"Y"
"715",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1999,9,1,94,94,NA,NA,94,94,94,94,"Y"
"716",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1999,0,3,4.3333333333,4,0.5773502692,0.3333333333,4,5,4,5,"Y"
"717",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",2000,1,17,28.117647059,28,1.7636025963,0.427736458,27,29,26,31,"Y"
"718",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",2000,2,75,43.293333333,44,5.9451850455,0.6864908373,40,47,29,56,"Y"
"719",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",2000,3,57,58.228070175,60,7.5498759305,1.0000054962,52,63,39,74,"Y"
"720",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",2000,4,76,65.934210526,65.5,8.7121914982,0.9993569031,60.5,72.5,44,87,"Y"
"721",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",2000,5,27,75,74,8.1050791293,1.5598232057,70,82,60,88,"Y"
"722",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",2000,6,7,70.285714286,71,9.9450873251,3.7588896899,60,79,57,83,"Y"
"723",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",2000,7,2,86.5,86.5,13.435028843,9.5,77,96,77,96,"Y"
"724",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",2000,8,2,97,97,4.2426406871,3,94,100,94,100,"Y"
"725",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",2000,0,1,5,5,NA,NA,5,5,5,5,"Y"
"726",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",2001,2,20,39,37.5,6.3245553203,1.4142135624,35,44,28,50,"Y"
"727",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",2001,3,51,53.450980392,53,5.9508443955,0.833284889,49,58,39,68,"Y"
"728",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",2001,4,12,70,69.5,7.1477905041,2.0633893858,64.5,74.5,59,84,"Y"
"729",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",2001,5,27,75.185185185,75,11.754007621,2.2620598214,67,86,53,96,"Y"
"730",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",2001,6,11,88.363636364,92,10.707686279,3.2284888874,79,97,70,100,"Y"
"731",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",2001,7,1,100,100,NA,NA,100,100,100,100,"Y"
"732",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",2001,8,1,99,99,NA,NA,99,99,99,99,"Y"
"733",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",2001,9,1,88,88,NA,NA,88,88,88,88,"Y"
"734",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",2001,1,7,25,27,3.7859388972,1.4309504001,22,27,18,29,"Y"
"735",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",2002,1,10,19.7,19,6.6340870594,2.0978825303,15,21,12,36,"Y"
"736",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",2002,2,7,39.142857143,38,4.3752550946,1.6536909861,35,43,34,46,"Y"
"737",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",2002,3,22,52.727272727,52,5.9935029759,1.2778191279,48,58,42,63,"Y"
"738",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",2002,4,57,61.385964912,62,7.6619523481,1.0148503803,55,67,45,79,"Y"
"739",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",2002,5,13,66.846153846,65,9.8981997845,2.7452666814,61,71,49,86,"Y"
"740",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",2002,6,13,77.153846154,77,8.6971849262,2.4121650926,73,82,58,91,"Y"
"741",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",2002,7,2,76.5,76.5,0.7071067812,0.5,76,77,76,77,"Y"
"742",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",2002,10,1,102,102,NA,NA,102,102,102,102,"Y"
"743",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",2002,0,1,5,5,NA,NA,5,5,5,5,"Y"
"744",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",2003,2,26,38.692307692,39.5,6.5407597771,1.2827485283,35,42,26,54,"Y"
"745",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",2003,3,18,57.555555556,58,6.2893207547,1.4824071182,53,61,49,71,"Y"
"746",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",2003,4,37,62.837837838,62,6.9702284097,1.1458984918,59,68,49,75,"Y"
"747",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",2003,5,48,69.875,69,8.5542698061,1.2347024938,64.5,77,52,85,"Y"
"748",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",2003,6,7,72.857142857,66,18.721009334,7.0758764271,55,90,53,99,"Y"
"749",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",2003,7,7,78,79,5.5377492419,2.0930724739,74,83,68,83,"Y"
"750",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",2003,8,1,81,81,NA,NA,81,81,81,81,"Y"
"751",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",2003,1,2,23,23,4.2426406871,3,20,26,20,26,"Y"
"752",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",2004,2,4,45.25,42,8.9582364336,4.4791182168,39,51.5,39,58,"Y"
"753",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",2004,3,29,52.75862069,54,5.4027451515,1.003264588,49,55,42,64,"Y"
"754",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",2004,4,40,65.325,64.5,6.6924661048,1.0581718027,60,71,49,80,"Y"
"755",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",2004,5,35,67.742857143,66,7.8678155169,1.3299035519,63,71,55,88,"Y"
"756",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",2004,6,24,74.75,74.5,9.3355328671,1.9056076668,67.5,83,60,91,"Y"
"757",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",2004,7,5,80.6,69,18.689569283,8.3582294776,67,100,65,102,"Y"
"758",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",2004,8,9,85.333333333,83,8.5293610546,2.8431203515,80,88,77,104,"Y"
"759",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",2004,9,1,88,88,NA,NA,88,88,88,88,"Y"
"760",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",2004,1,40,17.35,15.5,5.0002564037,0.790609956,14,21.5,10,28,"Y"
"761",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",2005,1,1,31,31,NA,NA,31,31,31,31,"Y"
"762",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",2005,2,36,36.305555556,34,6.5588302287,1.0931383714,33,38,26,56,"Y"
"763",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",2005,3,10,52.1,53,6.0635523142,1.9174636024,48,56,41,61,"Y"
"764",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",2005,4,46,62.956521739,63,8.3318839319,1.2284692654,57,69,49,78,"Y"
"765",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",2005,5,19,73.736842105,73,7.2559715274,1.6646340329,68,81,63,88,"Y"
"766",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",2005,6,14,73.428571429,70.5,8.6532722642,2.3126842919,67,79,64,92,"Y"
"767",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",2005,7,9,76.333333333,75,12.776932339,4.2589774464,71,77,62,106,"Y"
