SPECIES_ITIS,STOCK_ABBREV,SEX_TYPE,PURPOSE_CODE,SURVEY,SEASON,YEAR,AGE,NO_AT_AGE,ALK_COMPLETE,STRATA_SAMPLING_COMPLETE
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1996,0,8.8427,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1996,1,0.7767,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1996,2,0.4973,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1996,3,0.9553,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1996,4,1.59,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1996,5,0.2993,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1997,0,12.4312,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1997,1,2.9098,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1997,2,1.0346,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1997,3,0.9199,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1997,4,0.1902,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1997,5,0.3835,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1997,6,0.0181,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1998,0,23.4813,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1998,1,1.4871,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1998,2,0.9243,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1998,3,0.7791,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1998,4,0.6373,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1998,5,0.0344,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1998,6,0.2109,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1998,7,0.0172,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1999,0,142.9996,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1999,1,11.832,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1999,2,2.4067,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1999,3,2.2747,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1999,4,0.7347,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1999,5,0.6306,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1999,6,0.0362,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1999,7,0.1267,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1999,8,0.0171,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2000,0,2.1509,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2000,1,35.3597,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2000,2,6.9951,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2000,3,2.3705,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2000,4,2.3162,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2000,5,0.7838,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2000,6,0.6632,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2000,7,0.0589,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2000,8,0.0732,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2001,0,25.9873,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2001,1,0.0841,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2001,2,4.998,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2001,3,4.71,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2001,4,3.4474,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2001,5,1.9614,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2001,6,0.3228,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2001,7,0.2266,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2001,8,0.1063,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2002,0,0.924,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2002,1,19.34,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2002,2,0.2203,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2002,3,1.3794,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2002,4,1.1456,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2002,5,0.5613,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2002,6,0.3185,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2002,7,0.1114,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2002,8,0.2529,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2002,9,0.0245,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2002,10,0.0491,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2002,12,0.0123,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2003,0,1094.1051,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2003,1,17.1085,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2003,2,5.4959,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2003,3,0.4385,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2003,4,1.9385,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2003,5,0.937,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2003,6,0.2207,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2003,7,0.0742,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2003,8,0.0143,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2003,9,0.0246,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2003,11,0.0143,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2004,0,116.1348,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2004,1,8.9273,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2004,2,1.8825,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2004,3,2.6271,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2004,4,0.3608,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2004,5,1.0828,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2004,6,0.4547,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2004,7,0.0763,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2004,8,0.0286,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2004,10,0.0143,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2005,0,179.4786,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2005,1,5.524,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2005,2,4.1412,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2005,3,0.7953,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2005,4,1.9552,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2005,5,0.2628,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2005,6,0.6634,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2005,7,0.2428,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2005,8,0.0936,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2005,9,0.1047,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2006,0,1053.7009,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2006,1,9.992,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2006,2,7.1394,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2006,3,3.9298,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2006,4,0.5249,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2006,5,1.5322,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2006,6,0.1087,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2006,7,0.0566,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2006,9,0.0172,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2006,10,0.0277,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2007,0,49.3234,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2007,1,3.7759,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2007,2,3.0783,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2007,3,2.3027,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2007,4,2.1625,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2007,5,0.343,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2007,6,0.5186,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2007,7,0.0253,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2007,8,0.0462,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2008,0,456.954,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2008,1,7.2752,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2008,2,10.3357,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2008,3,3.2419,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2008,4,2.2876,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2008,5,1.6952,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2008,6,0.1553,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2008,7,0.1548,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2009,0,466.0983,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2009,1,8.9074,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2009,2,2.3505,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2009,3,1.6535,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2009,4,1.0456,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2009,5,0.3481,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2009,6,0.1124,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2010,0,1.1653,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2010,1,2.4155,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2010,2,1.3935,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2010,3,1.4234,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2010,4,0.8192,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2010,5,0.6787,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2010,6,0.1288,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2010,10,0.0515,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2011,0,55.378,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2011,1,0.326,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2011,2,1.0008,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2011,3,0.6211,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2011,4,0.9332,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2011,5,0.5586,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2011,6,0.1391,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2011,7,0.0857,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2011,8,0.0214,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2012,0,6.2395,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2012,1,3.3679,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2012,2,0.6714,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2012,3,0.4463,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2012,4,0.3038,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2012,5,0.4152,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2012,6,0.0208,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2013,0,1.2537,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2013,1,0.2844,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2013,2,0.2371,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2013,3,0.1451,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2013,4,0.2318,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2013,5,0.1617,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2014,0,17.7635,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2014,1,1.0338,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2014,2,0.2497,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2014,3,0.5728,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2014,4,0.1313,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2014,5,0.0553,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2014,6,0.0344,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2014,7,0.0172,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2015,0,3.4538,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2015,1,0.36,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2015,2,0.2974,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2015,3,0.2877,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2015,4,0.285,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2015,5,0.0233,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2015,7,0.0835,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2016,0,4.6589,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2016,2,0.0681,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2016,3,0.2598,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2016,4,0.0334,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,2016,5,0.0422,Y,Y
