"","SPECIES_ITIS","STOCK_ABBREV","SEX_TYPE","SURVEY","PURPOSE_CODE","SEASON","YEAR","AGE","SAMP_SIZE","MEAN","MEDIAN","STD_DEV","STD_ERROR","P25","P75","MIN","MAX","STRATA_SAMPLING_COMPLETE"
"590",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",1984,2,18,31,31,2.3514701284,0.5542468245,29,32,26,36,"Y"
"591",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",1984,3,1,43,43,NA,NA,43,43,43,43,"Y"
"592",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",1984,4,9,53.888888889,54,4.2262407777,1.4087469259,50,57,48,60,"Y"
"593",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",1984,5,4,58.25,56.5,5.4390562907,2.7195281453,54.5,62,54,66,"Y"
"594",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",1984,8,1,68,68,NA,NA,68,68,68,68,"Y"
"595",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",1984,1,1,21,21,NA,NA,21,21,21,21,"Y"
"596",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",1985,1,1,20,20,NA,NA,20,20,20,20,"Y"
"597",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",1985,4,2,49,49,7.0710678119,5,44,54,44,54,"Y"
"598",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",1985,8,1,70,70,NA,NA,70,70,70,70,"Y"
"599",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",1985,5,6,56.333333333,57,3.6147844565,1.4757295747,55,59,50,60,"Y"
"600",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",1985,6,4,58.75,58.5,2.5,1.25,57,60.5,56,62,"Y"
"601",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",1985,2,4,32.75,33,2.2173557826,1.1086778913,31,34.5,30,35,"Y"
"602",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",1985,7,2,69.5,69.5,0.7071067812,0.5,69,70,69,70,"Y"
"603",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",1985,10,2,76.5,76.5,2.1213203436,1.5,75,78,75,78,"Y"
"604",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",1985,3,43,42.534883721,42,3.8194292593,0.5824575015,39,46,35,49,"Y"
"605",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",1986,3,6,52,53,5.5136195008,2.2509257355,48,56,44,58,"Y"
"606",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",1986,4,15,51.6,51,4.1541717414,1.0726025315,48,55,44,59,"Y"
"607",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",1986,6,1,61,61,NA,NA,61,61,61,61,"Y"
"608",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",1986,7,2,69,69,0,0,69,69,69,69,"Y"
"609",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",1986,8,1,73,73,NA,NA,73,73,73,73,"Y"
"610",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",1986,1,1,26,26,NA,NA,26,26,26,26,"Y"
"611",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",1987,2,1,43,43,NA,NA,43,43,43,43,"Y"
"612",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",1987,3,1,52,52,NA,NA,52,52,52,52,"Y"
"613",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",1987,4,1,50,50,NA,NA,50,50,50,50,"Y"
"614",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",1987,1,2,18,18,8.4852813742,6,12,24,12,24,"Y"
"615",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",1988,4,2,56,56,7.0710678119,5,51,61,51,61,"Y"
"616",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",1988,5,4,57,57,4.7609522857,2.3804761428,53,61,52,62,"Y"
"617",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",1988,6,1,64,64,NA,NA,64,64,64,64,"Y"
"618",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",1988,1,2,19.5,19.5,2.1213203436,1.5,18,21,18,21,"Y"
"619",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",1989,5,1,70,70,NA,NA,70,70,70,70,"Y"
"620",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",1989,6,4,57.5,57,3.3166247904,1.6583123952,55.5,59.5,54,62,"Y"
"621",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",1989,7,1,68,68,NA,NA,68,68,68,68,"Y"
"622",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",1989,2,3,35,35,0,0,35,35,35,35,"Y"
"623",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",1989,3,1,43,43,NA,NA,43,43,43,43,"Y"
"624",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",1990,1,1,18,18,NA,NA,18,18,18,18,"Y"
"625",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",1991,2,2,46.5,46.5,2.1213203436,1.5,45,48,45,48,"Y"
"626",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",1991,3,1,45,45,NA,NA,45,45,45,45,"Y"
"627",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",1991,1,1,20,20,NA,NA,20,20,20,20,"Y"
"628",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",1992,4,3,57.666666667,59,7.0945988846,4.0960685758,50,64,50,64,"Y"
"629",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",1992,1,6,17.333333333,16.5,3.3862466931,1.3824294236,16,19,13,23,"Y"
"630",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",1993,2,7,35.857142857,35,3.1320159338,1.1837907519,34,39,32,41,"Y"
"631",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",1993,5,2,65.5,65.5,0.7071067812,0.5,65,66,65,66,"Y"
"632",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",1993,6,1,68,68,NA,NA,68,68,68,68,"Y"
"633",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",1993,1,9,23.666666667,23,3.8078865529,1.2692955176,22,25,17,30,"Y"
"634",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",1994,2,8,34.625,35,2.4458419526,0.8647357152,32.5,37,31,37,"Y"
"635",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",1994,3,5,50.8,50,4.2071367936,1.8814887722,49,50,47,58,"Y"
"636",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",1994,4,1,51,51,NA,NA,51,51,51,51,"Y"
"637",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",1994,1,6,18.833333333,19,2.3166067139,0.9457507306,18,20,15,22,"Y"
"638",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",1995,2,5,33.8,33,3.7013511047,1.6552945357,32,37,29,38,"Y"
"639",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",1995,3,3,44.333333333,44,3.5118845843,2.0275875101,41,48,41,48,"Y"
"640",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",1995,4,1,49,49,NA,NA,49,49,49,49,"Y"
"641",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",1995,8,1,87,87,NA,NA,87,87,87,87,"Y"
"642",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",1995,1,11,16.727272727,16,2.4531982835,0.739667113,15,19,13,20,"Y"
"643",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",1996,3,5,39.6,38,2.3021728866,1.0295630141,38,41,38,43,"Y"
"644",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",1996,4,4,55,55,4.7609522857,2.3804761428,51,59,50,60,"Y"
"645",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",1996,2,1,24,24,NA,NA,24,24,24,24,"Y"
"646",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",1997,2,6,35.666666667,35.5,2.5819888975,1.0540925534,34,38,32,39,"Y"
"647",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",1997,3,6,42.166666667,41.5,4.3550736695,1.7779513804,40,43,37,50,"Y"
"648",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",1997,4,19,48.421052632,48,3.6104137878,0.8282857287,45,51,43,56,"Y"
"649",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",1997,5,3,56,55,2.6457513111,1.5275252317,54,59,54,59,"Y"
"650",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",1997,6,1,59,59,NA,NA,59,59,59,59,"Y"
"651",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",1997,1,25,19.84,20,4.355838993,0.8711677986,16,24,14,28,"Y"
"652",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",1998,2,3,37,38,2.6457513111,1.5275252317,34,39,34,39,"Y"
"653",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",1998,4,3,45.666666667,44,6.6583281185,3.8441875316,40,53,40,53,"Y"
"654",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",1998,5,1,59,59,NA,NA,59,59,59,59,"Y"
"655",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",1998,1,4,23.75,24,7.6757192931,3.8378596466,17.5,30,15,32,"Y"
"656",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",1999,2,4,39,38.5,4.9665548086,2.4832774043,35,43,34,45,"Y"
"657",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",1999,3,6,49.5,49.5,3.3911649916,1.3844373105,47,52,45,54,"Y"
"658",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",1999,4,2,63.5,63.5,0.7071067812,0.5,63,64,63,64,"Y"
"659",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",1999,5,8,56.125,56,4.611708701,1.6304852477,52,60.5,50,62,"Y"
"660",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",1999,6,2,55.5,55.5,4.9497474683,3.5,52,59,52,59,"Y"
"661",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",1999,1,55,19.890909091,20,3.3481488931,0.4514643046,17,23,15,27,"Y"
"662",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2000,3,24,39.875,39,5.236265679,1.0688482559,36.5,43,31,52,"Y"
"663",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2000,2,21,30.571428571,30,3.4723396806,0.7577266393,28,33,25,36,"Y"
"664",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2000,4,8,53.375,54,3.8521793461,1.361951069,51,56.5,47,57,"Y"
"665",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2000,5,2,56,56,4.2426406871,3,53,59,53,59,"Y"
"666",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2000,6,3,59,61,3.4641016151,2,55,61,55,61,"Y"
"667",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2000,7,5,60.4,60,3.3615472628,1.5033296378,59,62,56,65,"Y"
"668",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2000,1,20,21.3,21,4.2562647326,0.9517297272,17.5,24,15,30,"Y"
"669",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2001,2,7,32,34,6.1101009266,2.3094010768,24,36,23,39,"Y"
"670",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2001,3,30,42.966666667,43.5,4.7885159556,0.874259402,40,46,32,53,"Y"
"671",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2001,4,14,53.071428571,53.5,6.1326902832,1.6390304214,51,58,40,61,"Y"
"672",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2001,5,5,56.6,52,8.67755726,3.8807215824,50,65,49,67,"Y"
"673",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2001,7,3,68.333333333,68,2.5166114784,1.4529663145,66,71,66,71,"Y"
"674",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2001,8,2,65.5,65.5,10.606601718,7.5,58,73,58,73,"Y"
"675",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2001,9,2,61,61,0,0,61,61,61,61,"Y"
"676",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2001,1,2,18,18,2.8284271247,2,16,20,16,20,"Y"
"677",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2001,6,7,61,62,8.5440037453,3.229329873,56,64,46,74,"Y"
"678",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2002,2,11,34.545454545,34,3.2361593398,0.9757387538,32,37,30,40,"Y"
"679",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2002,3,22,43.227272727,42,5.1541182626,1.0988617058,39,48,35,52,"Y"
"680",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2002,4,51,48.470588235,48,4.3513351568,0.6093087959,45,52,38,58,"Y"
"681",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2002,5,4,59.25,60,3.8622100754,1.9311050377,56.5,62,54,63,"Y"
"682",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2002,6,2,65.5,65.5,12.02081528,8.5,57,74,57,74,"Y"
"683",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2002,7,1,61,61,NA,NA,61,61,61,61,"Y"
"684",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2002,8,1,65,65,NA,NA,65,65,65,65,"Y"
"685",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2002,1,27,18.592592593,18,3.2375116187,0.6230594015,16,20,13,26,"Y"
"686",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2003,2,11,33.454545455,35,4.2038942985,1.2675218224,30,37,27,39,"Y"
"687",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2003,3,4,44.25,46,8.0570879768,4.0285439884,39,49.5,33,52,"Y"
"688",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2003,4,6,42,42,4.38178046,1.788854382,40,46,35,47,"Y"
"689",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2003,5,72,52.013888889,52,5.7616826952,0.6790208175,48,56,36,64,"Y"
"690",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2003,6,7,57.857142857,58,4.9135381491,1.8571428571,54,61,52,66,"Y"
"691",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2003,7,7,63.142857143,65,5.0473944245,1.9077357737,59,68,55,69,"Y"
"692",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2003,8,2,70.5,70.5,0.7071067812,0.5,70,71,70,71,"Y"
"693",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2003,9,2,61,61,7.0710678119,5,56,66,56,66,"Y"
"694",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2003,10,1,64,64,NA,NA,64,64,64,64,"Y"
"695",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2003,1,6,16.666666667,16.5,2.7325202043,1.115546702,15,18,13,21,"Y"
"696",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2004,3,7,36.714285714,37,2.8702082221,1.0848367381,35,38,33,42,"Y"
"697",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2004,4,1,48,48,NA,NA,48,48,48,48,"Y"
"698",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2004,5,3,47,48,2.6457513111,1.5275252317,44,49,44,49,"Y"
"699",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2004,6,22,52.045454545,52.5,5.7194511286,1.2193910778,48,56,41,62,"Y"
"700",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2004,7,1,59,59,NA,NA,59,59,59,59,"Y"
"701",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2004,9,1,60,60,NA,NA,60,60,60,60,"Y"
"702",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2004,1,6,18.666666667,19,1.6329931619,0.6666666667,18,19,16,21,"Y"
"703",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2005,2,8,30.375,29.5,2.669269563,0.9437293044,28.5,33,27,34,"Y"
"704",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2005,4,2,47.5,47.5,0.7071067812,0.5,47,48,47,48,"Y"
"705",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2005,5,2,55,55,0,0,55,55,55,55,"Y"
"706",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2005,6,8,50.375,50,6.5233098523,2.3063383162,45.5,52.5,43,64,"Y"
"707",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2005,7,11,51,51,4.3358966777,1.3073220373,49,54,44,58,"Y"
"708",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2005,9,1,57,57,NA,NA,57,57,57,57,"Y"
"709",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2005,1,1,16,16,NA,NA,16,16,16,16,"Y"
"710",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2006,2,4,29.5,29.5,1.2909944487,0.6454972244,28.5,30.5,28,31,"Y"
"711",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2006,3,29,37.896551724,37,4.9305521828,0.915580555,34,42,29,46,"Y"
"712",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2006,4,5,41.6,39,5.4129474411,2.4207436874,38,44,37,50,"Y"
"713",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2006,5,5,52.4,53,2.8809720582,1.2884098727,50,54,49,56,"Y"
"714",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2006,6,1,51,51,NA,NA,51,51,51,51,"Y"
"715",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2006,7,10,52,51.5,4.5215533221,1.429840706,48,56,46,59,"Y"
"716",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2006,8,29,54.655172414,54,4.7077129879,0.8742003553,51,59,46,64,"Y"
"717",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2006,9,2,51.5,51.5,2.1213203436,1.5,50,53,50,53,"Y"
"718",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2006,1,10,19.1,19.5,2.1832697192,0.6904105059,18,20,14,22,"Y"
"719",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2007,2,4,31,30.5,2.4494897428,1.2247448714,29,33,29,34,"Y"
"720",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2007,3,1,38,38,NA,NA,38,38,38,38,"Y"
"721",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2007,4,12,46.5,46,4.9082490861,1.4168894655,44,51,38,53,"Y"
"722",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2007,6,2,50.5,50.5,0.7071067812,0.5,50,51,50,51,"Y"
"723",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2007,7,1,55,55,NA,NA,55,55,55,55,"Y"
"724",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2007,8,2,53.5,53.5,6.3639610307,4.5,49,58,49,58,"Y"
"725",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2007,9,9,53.555555556,56,5.3176853778,1.7725617926,48,58,45,59,"Y"
"726",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2007,11,1,62,62,NA,NA,62,62,62,62,"Y"
"727",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2007,1,6,20.333333333,20.5,1.3662601021,0.557773351,20,21,18,22,"Y"
"728",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2008,2,12,28.833333333,29,3.2706222186,0.9441473092,26.5,31,23,34,"Y"
"729",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2008,3,10,39.9,40.5,4.7010637094,1.4866068747,36,44,31,45,"Y"
"730",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2008,5,16,51.0625,50,5.2974050251,1.3243512563,46.5,57,44,60,"Y"
"731",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2008,7,1,55,55,NA,NA,55,55,55,55,"Y"
"732",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2008,8,2,54.5,54.5,0.7071067812,0.5,54,55,54,55,"Y"
"733",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2008,9,3,56,54,5.2915026221,3.0550504633,52,62,52,62,"Y"
"734",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2008,10,10,54.9,55.5,3.3813212408,1.0692676622,53,57,49,60,"Y"
"735",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2008,1,3,22.333333333,22,1.5275252317,0.8819171037,21,24,21,24,"Y"
"736",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2009,11,9,58.444444444,59,6.267198559,2.0890661863,57,62,46,68,"Y"
"737",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2009,2,12,31.083333333,31.5,3.2321772379,0.9330491992,29,33,25,36,"Y"
"738",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2009,3,28,40.285714286,40,2.9168367297,0.5512303287,38.5,42.5,33,45,"Y"
"739",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2009,4,14,47.357142857,47.5,4.0498270211,1.0823617992,46,49,37,54,"Y"
"740",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2009,5,3,49.333333333,49,1.5275252317,0.8819171037,48,51,48,51,"Y"
"741",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2009,6,37,53.648648649,54,4.6140860189,0.7585510688,51,56,44,67,"Y"
"742",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2009,8,4,59.25,58,5.3150729064,2.6575364532,55,63.5,55,66,"Y"
"743",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2009,9,2,57.5,57.5,0.7071067812,0.5,57,58,57,58,"Y"
"744",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2009,10,3,63,63,1,0.5773502692,62,64,62,64,"Y"
"745",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2009,12,1,58,58,NA,NA,58,58,58,58,"Y"
"746",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2009,1,5,18.8,19,3.2710854468,1.4628738838,18,20,14,23,"Y"
"747",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2010,3,2,42.5,42.5,0.7071067812,0.5,42,43,42,43,"Y"
"748",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2010,2,2,33.5,33.5,4.9497474683,3.5,30,37,30,37,"Y"
"749",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2010,4,8,47.75,47.5,2.6049403613,0.920985497,46,49.5,44,52,"Y"
"750",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2010,5,6,53.166666667,51.5,6.5853372478,2.6884526735,49,61,45,61,"Y"
"751",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2010,6,3,53.333333333,51,7.7674534652,4.484541349,47,62,47,62,"Y"
"752",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2010,9,2,60.5,60.5,2.1213203436,1.5,59,62,59,62,"Y"
"753",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2010,10,2,57,57,2.8284271247,2,55,59,55,59,"Y"
"754",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2010,11,3,60,58,7.2111025509,4.1633319989,54,68,54,68,"Y"
"755",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2010,12,11,59.181818182,58,6.6305080019,1.9991733829,54,62,53,74,"Y"
"756",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2010,14,1,57,57,NA,NA,57,57,57,57,"Y"
"757",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2010,1,14,20.428571429,20,2.2774576147,0.6086761505,19,22,18,25,"Y"
"758",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2010,7,38,57.447368421,57,5.5929365126,0.9072941094,54,61,47,74,"Y"
"759",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2011,2,13,30.615384615,31,4.2138355754,1.1687077103,27,34,24,37,"Y"
"760",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2011,3,1,43,43,NA,NA,43,43,43,43,"Y"
"761",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2011,5,2,53,53,0,0,53,53,53,53,"Y"
"762",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2011,6,9,52.222222222,50,3.7342260837,1.2447420279,50,55,49,58,"Y"
"763",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2011,8,8,54.875,54.5,2.2951812876,0.8114691263,53,57,52,58,"Y"
"764",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2011,10,1,60,60,NA,NA,60,60,60,60,"Y"
"765",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2011,11,2,60,60,1.4142135624,1,59,61,59,61,"Y"
"766",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2011,12,2,59,59,4.2426406871,3,56,62,56,62,"Y"
"767",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2011,13,3,59,60,2.6457513111,1.5275252317,56,61,56,61,"Y"
"768",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2011,1,46,19.695652174,19,2.3463405571,0.3459490415,18,21,17,26,"Y"
"769",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2012,2,92,32.47826087,32,4.3310234328,0.4515404067,29,36,24,42,"Y"
"770",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2012,3,16,42.75,43.5,5.4589376256,1.3647344064,39.5,46,31,52,"Y"
"771",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2012,4,6,44.166666667,44,3.0605010483,1.2494443209,42,47,40,48,"Y"
"772",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2012,6,15,52.133333333,52,5.7179749995,1.4763747965,47,58,44,62,"Y"
"773",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2012,7,8,57.125,57.5,7.0799011293,2.5031230493,52.5,63,45,66,"Y"
"774",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2012,8,4,55.75,55.5,3.8622100754,1.9311050377,52.5,59,52,60,"Y"
"775",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2012,9,13,55.076923077,54,7.376330823,2.0458260775,50,61,42,65,"Y"
"776",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2012,11,2,59,59,4.2426406871,3,56,62,56,62,"Y"
"777",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2012,13,3,50.666666667,49,4.7258156263,2.728450924,47,56,47,56,"Y"
"778",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2012,14,5,58.8,57,4.2661458015,1.9078784028,57,59,55,66,"Y"
"779",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2012,1,58,20.74137931,21,2.862708476,0.3758920383,19,22,15,28,"Y"
"780",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2013,2,66,32.166666667,32,2.5874450322,0.3184924668,30,34,24,38,"Y"
"781",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2013,3,111,41.531531532,42,4.0267736235,0.3822044382,39,44,32,53,"Y"
"782",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2013,4,12,48.416666667,49.5,3.3427896171,0.9649802426,45.5,50.5,42,54,"Y"
"783",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2013,5,3,55,55,1,0.5773502692,54,56,54,56,"Y"
"784",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2013,6,2,53.5,53.5,2.1213203436,1.5,52,55,52,55,"Y"
