SPECIES_ITIS,STOCK_ABBREV,SEX_TYPE,PURPOSE_CODE,SURVEY,SEASON,YEAR,AGE,NO_AT_AGE,ALK_COMPLETE,STRATA_SAMPLING_COMPLETE
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2015,10,0.0018,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2016,1,0.1044,N,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2016,2,1.6844,N,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2016,3,0.8624,N,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2016,4,0.7218,N,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2016,5,0.4784,N,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2016,6,0.1587,N,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2016,7,0.0322,N,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2016,8,0.0172,N,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2016,10,0.0095,N,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2017,1,0.0128,N,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2017,2,0.4111,N,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2017,3,0.6276,N,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2017,4,1.2405,N,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2017,5,1.0909,N,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2017,6,0.4096,N,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2017,7,0.1284,N,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2017,8,0.0331,N,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2018,1,0.2943,N,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2018,2,1.6204,N,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2018,3,0.4759,N,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2018,4,0.615,N,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2018,5,0.7403,N,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2018,6,0.3828,N,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2018,7,0.2166,N,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2018,8,0.0393,N,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2018,10,0.0183,N,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2018,14,0.0061,N,Y
